"appTitle","userName","date","score","reviewTitle","text","replyDate","replyText""Amazon Shopping","Sandy Chow","June 1, 2019",1,"asia market not free shipping and amazon cant delivered to indonesia go to Aliexpress"
"Amazon Shopping","ideals4realz Website","May 31, 2019",2,"Amazon Prime is a SCAM!! The prices are the same practically just on prime the shipping is included in the overall price of the product. This is terrible plus they sold me a laptop with hidden spyware from a third party then refuse to refund all because the registered the third party without actually verification of their legitimacy. WOW such a terrible buisness. Beware to all those shopping online, Wish is a cheaper better alternative until Amazon can fix their service and be more legitimate!!!"
"Amazon Shopping","wegetdubsace 1","May 31, 2019",5,"it's amazing"
"Amazon Shopping","estella harris","May 31, 2019",1,"terrible"
"Amazon Shopping","Denise Thompson","May 31, 2019",5,"easy to use. fast"
"Amazon Shopping","Jeff Ceynar","May 31, 2019",5,"Love to use this easy app to purchase items on Amazon"
"Amazon Shopping","Kahpez Kahpez","May 31, 2019",4,"I would have given it a 5 but I think it listens to me"
"Amazon Shopping","Alexandra Mickens","May 31, 2019",5,"I love this app"
"Amazon Shopping","Joseph Murphree","May 31, 2019",4,"I love the app for its ease of use and accuracy."
"Amazon Shopping","Pavitter Josan","May 31, 2019",1,"The app shows the return label, but why is there no way to print it? i tried it send it to myself via mail ans even then it's horrible to print."
"Amazon Shopping","Alvena Nance","May 31, 2019",5,"awesome What a ease it is to shop. Thank you!"
"Amazon Shopping","kevin rogers","May 31, 2019",4,"All your online shopping needs with Amazon."
"Amazon Shopping","James Wallace","May 31, 2019",5,"always had what i need and.doesnt take forever to get here"
"Amazon Shopping","Lakesha Randolph","May 31, 2019",5,"good i love it 😍❤️😍💙❤️"
"Amazon Shopping","Wendy Wykel","May 31, 2019",5,"Love Amazon"
"Amazon Shopping","Frank Marietta","May 31, 2019",5,"best shopping app i have had"
"Amazon Shopping","A Google User","May 31, 2019",5,"Love it"
"Amazon Shopping","Ethel Macauley","May 31, 2019",5,"great"
"Amazon Shopping","Ahmed Usama","May 31, 2019",5,"super"
"Amazon Shopping","Celestina Rodriguez","May 31, 2019",1,"they forsmy to use another imail"
"Amazon Shopping","Shak McDonald","May 31, 2019",3,"this is just a suggestion but maybe it would be nice to possibly have the ability sort the questions that are asked. I cant seem to find mine in the listing."
"Amazon Shopping","Allison Trim","May 31, 2019",1,"3 AND eee t 1,"
"Amazon Shopping","Eric Fulton","May 31, 2019",5,"love Amazon I find everything I need at grate prices"
"Amazon Shopping","Nsomi Russ","May 31, 2019",4,"love to shop for the things I need on Amazon easy."
"Amazon Shopping","Zacharias Akinde","May 31, 2019",5,"Very good service Prime is a must get"
"Amazon Shopping","Ivan Camacho","May 31, 2019",5,"an awesome app use it everyday"
"Amazon Shopping","Mark Brennan","May 31, 2019",5,"best place to shop ..left Ebay & Paypal for poor customer service.... Amazon fast shippement and great customer service"
"Amazon Shopping","None Unknown","May 31, 2019",1,"update sucks. super slow and search requires an additional screen now. hate it!"
"Amazon Shopping","brad58536","May 31, 2019",2,"Ads. For virgin mobile.... W T F"
"Amazon Shopping","Kenneth Lee","May 31, 2019",2,"Keep getting, something went wrong. First, the page loads up fine, and a second later, a picture of a dog shows up with the message, something went wrong. Unusable. 3 days later, same problem, but now I can search."
"Amazon Shopping","Stoa C","May 31, 2019",1,"Take more than one full week to ship out, just to get people to buy prime. Not going to shop amazon anymore."
"Amazon Shopping","sky blue family S.T & E.B","May 31, 2019",5,"I like amazon 😊😶😏😄😄"
"Amazon Shopping","Tsen S","May 31, 2019",1,"recent update disabled the search on the deals. sub categories have been removed. you're not able to watch the deals anymore. it sucks"
"Amazon Shopping","James Tanner","May 31, 2019",5,"aat"
"Amazon Shopping","Sarah Wilson Hyde","May 31, 2019",5,"love it!"
"Amazon Shopping","Jim Wright","May 31, 2019",5,"Brilliant"
"Amazon Shopping","Janine A","May 31, 2019",4,"conflicted"
"Amazon Shopping","Lexa Lock","May 31, 2019",1,"why....I don't think so"
"Amazon Shopping","alex grichenko","May 31, 2019",5,"Garbage Privacy intruders"
"Amazon Shopping","Bucse Valy","May 31, 2019",1,"Bad"
"Amazon Shopping","Rob Candy","May 31, 2019",4,"Same day delivery arriving tomorrow? Good app but loves to lie to you."
"Amazon Shopping","Eric Mitchell","May 31, 2019",5,"wonderful app"
"Amazon Shopping","peter peck","May 31, 2019",5,"easy to do"
"Amazon Shopping","Shammel Alan","May 31, 2019",1,"i orderd an xbox one and a tool box came"
"Amazon Shopping","Sean Petitt","May 31, 2019",4,"Use it all the time. Wish that my save for later list carries over when I check via web browser."
"Amazon Shopping","Tarek Sadek","May 31, 2019",5,"Good"
"Amazon Shopping","Justin Lord","May 31, 2019",4,"exceptional"
"Amazon Shopping","maulik khamar","May 31, 2019",1,"application hangs too much .. it takes huge amount of RAM"
"Amazon Shopping","Caleb Hicks","May 31, 2019",5,"like"
"Amazon Shopping","Manuel Narvaez","May 30, 2019",5,"TO"
"Amazon Shopping","Ronny Wilson","May 30, 2019",3,"loading slow as hell"
"Amazon Shopping","Plissken82","May 30, 2019",2,"Generally the app works ok, but the ""save for later"" option at check out keeps emptying my basket and I have to close and try again. This keeps happening constantly. please fix."
"Amazon Shopping","zulfiquer sherif","May 30, 2019",4,"haaa"
"Amazon Shopping","Jrtv md.Jubayer jubayer","May 30, 2019",5,"good"
"Amazon Shopping","ALi Khan","May 30, 2019",1,"I've purchased 5 for 662$ (all included) which is 2431.AED. but they charged 2509 AED which is 683 $. And on the customer service anybody couldn't help. I just spent extra money and my time. So poor service. Guys in the customer service turned on stupid mod. They are repeating the same words. Didn't expect from Amazon like this service"
"Amazon Shopping","Shelia Blackmon","May 30, 2019",5,"Awesome"
"Amazon Shopping","Robert Westerman","May 30, 2019",5,"Excellent"
"Amazon Shopping","Raymond Sparks","May 30, 2019",4,"see problem"
"Amazon Shopping","Adilene Neri","May 30, 2019",5,"I didn't have problems with Amazon and to me Amazon is the best App,I can buy ma Albums from BTS and that are the best quality ^-^ I love it 💜😻"
"Amazon Shopping","LaPulga","May 30, 2019",5,"Everything you might ever need"
"Amazon Shopping","Janee Lacy","May 30, 2019",5,"great great great"
"Amazon Shopping","Sandra Buckley","May 30, 2019",5,"I luv it however the Easter Baskets were awful cheap candy and 3 melted chocolate bunnies that were all discolored white had to trash and fill the tin and boxes my self. I won't buy that type of product again... I promise that! Sincerely Mz SB."
"Amazon Shopping","Andrei M","May 30, 2019",1,"it showed prime membership checkout to me as a first screen with large button to ""continue"" that most users would click without thinking. I signed up by mistake because of it. No more Amazon app from now on. I will sign up for prime when I want to, not when you want me to."
"Amazon Shopping","ANDRE KITTS","May 30, 2019",4,"kinda good."
"Amazon Shopping","Kaydeon Burrell","May 30, 2019",5,"phone"
"Amazon Shopping","Jon Penn","May 30, 2019",5,"never had any problems with the app."
"Amazon Shopping","Jaosndnddn Ndnene","May 30, 2019",5,"cool"
"Amazon Shopping","Kristy Denise","May 30, 2019",1,"Why on earth would you remove the sorting for deals? That's just absurd, you made it completely useless now."
"Amazon Shopping","Casey Frederick","May 30, 2019",2,"Ok"
"Amazon Shopping","Red X","May 30, 2019",5,"I use Amazon's services daily and it's simply amazing. This app allows me to navigate and find what I need with a lot of ease. The custom recommendations also find me the best possible deals. About 80% of my shopping is done through the app."
"Amazon Shopping","Jim Cox","May 30, 2019",1,"I've been using Amazon for quite awhile and have purchased many items but lately I've had issues with the delivery people saying they tried to deliver package but couldn't get into my building... I have never had a problem until recently. I am done with Amazon. too bad because it was a great shopping experience in the past. I think they are getting so big that they are getting lazy and don't care about the customers like they use to."
"Amazon Shopping","George Hooker","May 30, 2019",5,"excelent!"
"Amazon Shopping","retarded 101","May 30, 2019",5,"awesome"
"Amazon Shopping","David Wayne Veon","May 30, 2019",5,"I like it!"
"Amazon Shopping","Cruz Martinez","May 30, 2019",5,"its a good app especially since they gave me a 10 dollor gift card"
"Amazon Shopping","Michi","May 30, 2019",1,"I am very frustrated with searching on this app what does a ford mustang usa flag sticker have to do with DCFD? NOTHING. When I'm searching for an item how about actually showing just items that are relevant. That would be greatly appreciated."
"Amazon Shopping","Tina Lee","May 30, 2019",5,"I LIKE IT"
"Amazon Shopping","Mike Neeley","May 30, 2019",2,"90feet o the day 60feet a0nd 9:am and 2190p99399 you th"
"Amazon Shopping","Lauren Clark","May 30, 2019",4,"i really love this app it shows me exactly what i want !!!"
"Amazon Shopping","Nancie Brooks","May 30, 2019",1,"I am sick of standing in line trying to pull up an app and it doesn't always work for my Amazon Prime so I am discontinuing Amazon Prime for grocery shopping and everything else cuz it's just too much work."
"Amazon Shopping","Aseem Hameed","May 30, 2019",5,"good"
"Amazon Shopping","Jason Lee","May 30, 2019",2,"keeps getting worse! cant filter lightning deals by department anymore.. no easy way to question orders.."
"Amazon Shopping","William Cramer","May 30, 2019",5,"cool said my email was not good funny I have 150 on my phone"
"Amazon Shopping","Lori Ciraso","May 30, 2019",1,"it arives on time good"
"Amazon Shopping","Savita Sooknarine","May 30, 2019",5,"Easy to use app"
"Amazon Shopping","Shanti Jelinek","May 30, 2019",5,"good"
"Amazon Shopping","gaming titan","May 30, 2019",1,"the dam apps broken it won't download now but it be for"
"Amazon Shopping","Isela Benitez","May 30, 2019",5,"good fast shipping"
