"appTitle","userName","date","score","reviewTitle","text","replyDate","replyText"
"Facebook","Claude Finch","June 1, 2019",5,"great app"
"Facebook","Ankit Daga","June 1, 2019",1,"Hate it"
"Facebook","Vipul Degwekar","June 1, 2019",1,"I don't like Facebook. Because Facebook blocked my account unnesesorry. Some people reporting my account with soecific intention, And FB blocked my axcount without any investigation."
"Facebook","Irishele Laluan","June 1, 2019",1,"i can't add photos in the album. pls fix this."
"Facebook","Laxman. T. MadanPatil","June 1, 2019",5,"छान"
"Facebook","Steven Reason","June 1, 2019",5,"nice"
"Facebook","Asish Paul","June 1, 2019",1,"don't use Facebook if still you want to use then preffer using in some browser never use the app"
"Facebook","Wign Neswari","June 1, 2019",5,"good excellent"
"Facebook","Rahul Gharami","June 1, 2019",5,"just awesome and amazing features cool..."
"Facebook","bhuvnesh sharma","June 1, 2019",5,"good"
"Facebook","Alam Ansari","June 1, 2019",3,"hit. hai"
"Facebook","Sumaita Sultana","June 1, 2019",5,"absolutely awesome!!"
"Facebook","aniruddh shingte","June 1, 2019",3,"The app worked fine until a few days ago. Now I can't open my feed as it says 'can't connect', even though the rest of the app works fine. Fix immediately."
"Facebook","Ron Gaffey Gaffey","June 1, 2019",4,"ok"
"Facebook","Lady Aye","June 1, 2019",3,"Since the last update, I've been having a lot of problems with the app."
"Facebook","A Google User","June 1, 2019",5,"nice app"
"Facebook","Muhammad Tahir Jalil Ur Rehman","June 1, 2019",5,"op"
"Facebook","Dev Nath","June 1, 2019",5,"Best social app♥️♥️♥️"
"Facebook","Barbara Swanson","June 1, 2019",3,"to experience is to actually use the topic before asking what you think of the topic."
"Facebook","MD RASID","June 1, 2019",4,"nice"
"Facebook","Bhausaheb Zite","June 1, 2019",5,"tejas"
"Facebook","Rahid islam","June 1, 2019",5,"good"
"Facebook","Sailesh Shahi","June 1, 2019",2,"nice"
"Facebook","Alok Dubey","June 1, 2019",5,"very good"
"Facebook","Shaikh Naim","June 1, 2019",5,"😘"
"Facebook","Waqas .ahmed","June 1, 2019",5,"now batter not like b4"
"Facebook","Irene Willis","June 1, 2019",1,"Loathe the ads"
"Facebook","notectrl","June 1, 2019",1,"what i love about this app is that i never ever installed it on any of my phones, great product as long as it stays lightyears away from your devicesv"
"Facebook","Haji Abdulkhaliq","June 1, 2019",4,"c... . ,kkkkk.m"
"Facebook","Manjyot Jandu","June 1, 2019",5,"Best social media app"
"Facebook","Jeff Garcia","June 1, 2019",1,"Adds, adds and more adds!! Don't you make enough money? App isn't good enough, also missing dark mode."
"Facebook","Md Akash","June 1, 2019",5,"good apps"
"Facebook","Emma Milne","June 1, 2019",1,"crashes constantly, bugs everywhere, logs me out for liking pages, slow, doesn't post comments. Absolutely the worst update yet. awful."
"Facebook","Jabeen Jabeena","June 1, 2019",5,"nice app makes work easy"
"Facebook","Gajanan Thombre","June 1, 2019",5,"Best"
"Facebook","A Google User","June 1, 2019",5,"Very much entertaining and informative"
"Facebook","NASIRU MOHAMMED Yau","June 1, 2019",5,"I like it"
"Facebook","Fatema Sarvdi Fatema Sarvdi","June 1, 2019",1,"Nice 👍"
"Facebook","Shonisani Nemutandani","June 1, 2019",5,"good"
"Facebook","Pradip Mandal","June 1, 2019",4,"yusuf yaara"
"Facebook","s.vijaykumaravel viji","June 1, 2019",5,"Good"
"Facebook","Abhay Singh","June 1, 2019",3,"good"
"Facebook","Saruk Sk","June 1, 2019",1,"Nice update and"
"Facebook","Motho Mohlodi","June 1, 2019",4,"XS"
"Facebook","colby Annor fordin","June 1, 2019",5,"Good"
"Facebook","alona satoc","June 1, 2019",5,"really love it"
"Facebook","Tejae Daughtry","June 1, 2019",5,"i love facebook"
"Facebook","Mohdaajam Aajam","June 1, 2019",5,"mr umer mirza"
"Facebook","Mohamed Samir","June 1, 2019",5,"It crushes every time i open it again"
"Facebook","Fatima Zehra","June 1, 2019",5,"best"
"Facebook","Hao Vann","June 1, 2019",5,"ល្អដែរតែខ្ញុំភ្លេចអាបដែវា"
"Facebook","Roland Lowhorn","June 1, 2019",1,"this app hasn't been working I'm uninstalling it to reinstall I don't know what the problem is"
"Facebook","SOHAN LAL KATTRI","June 1, 2019",5,"Good"
"Facebook","Xasan Cabdi","June 1, 2019",5,"itis agood app"
"Facebook","Antav Ganguly","June 1, 2019",1,"sh!tty ads"
"Facebook","jerry onwudinjo","June 1, 2019",5,"excellent"
"Facebook","Sanjh Pramanick","June 1, 2019",5,"good application.."
"Facebook","misse shan","June 1, 2019",1,"I'm comment about this app to slow..only loading"
"Facebook","Rakesh 525024 Saini","June 1, 2019",5,"Good app"
"Facebook","Purya Gaba","June 1, 2019",5,"Yeeesssssssssssssss!!!!!"
"Facebook","Nima","June 1, 2019",5,"please add dark mode to app"
"Facebook","Chintan Ribadiya","June 1, 2019",5,"super"
"Facebook","Bhuvan Balireddi","June 1, 2019",5,"👌👌👌"
"Snapchat","Adam d","June 1, 2019",5,"awesome"
"Snapchat","Iyanu Alabi","June 1, 2019",3,"snapchat is good but it keeps hanging when making videos with the filter. I have updated it but it is still the same."
"Snapchat","savan electronics","June 1, 2019",1,"remove your app now from india dude"
"Snapchat","mario belmontes","June 1, 2019",1,"old filters???"
"Snapchat","A Google User","June 1, 2019",3,"not many filters"
"Snapchat","Vikas Pasrija","June 1, 2019",1,"worst customer support on the planet... i have contacted the support more than 4-5 times and they neither reply or resolve the issue... i am knowing the password for my eyes but still the snaps in my eyes are not loading... and not recieved a response from the support team.. WORST CUSTOMER SUPPORT ON THIS PLANET"
"Snapchat","S T E I S I","June 1, 2019",5,"👼❤"
"Snapchat","Mahnoor Saeed","June 1, 2019",5,"owsum experience....filters are just amazing...."
"Snapchat","Nevaeh Wolfe","June 1, 2019",5,"it's cool that you can message people instantly but you got to be carefull because some people on here can be pervert and send you nudes and they might ask you to send nudes back this happend to me before and I blocked them and reported so kids stay safe anytime on this app."
"Snapchat","A Google User","June 1, 2019",5,"please download faster"
"Snapchat","Armaan khawaja","June 1, 2019",5,"it's a good game but I want to hide conversations so no other person can read it apart from me so hide this plz"
"Snapchat","Lindsay van Eeden","June 1, 2019",1,"okay so I had problems with my account being locked for some reason but they got that sorted out. Now I have an issue where if i try to log in it says ""uh oh seems like something went wrong, try again later."" its been a week. I try a few times a day and I've uninstalled and re-installed the app numerous times."
"Snapchat","Tiana West","June 1, 2019",5,"What about Android? All these updates getting put on my phone but not getting the stuff that IPhone users have. Also my Snapchat gif photo over my user name keeps getting erased with each update..annoying and needs to be fixed."
"Snapchat","Tanya Kims","June 1, 2019",5,"best"
"Snapchat","Robert sandland","June 1, 2019",1,"what a load of sh**"
"Snapchat","smoke weed","June 1, 2019",5,"Kull😆📲"
"Snapchat","A Google User","June 1, 2019",5,"incredible app must down"
"Snapchat","Jenna Anderson","June 1, 2019",5,"its awsome"
"Snapchat","Georgia Stowers","June 1, 2019",5,"it is a fun app for teens my age all the stuff."
"Snapchat","Nicole Jones","June 1, 2019",5,"I love Snapchat it is AMAZING"
"Snapchat","Phillip Mcnutt","June 1, 2019",5,"best"
"Snapchat","Amiyah Hunter","June 1, 2019",5,"good"
"Snapchat","isaac weston","June 1, 2019",2,"did not work for me ...filters werent working"
"Snapchat","Omolola Comfort","June 1, 2019",2,"perfect"
"Snapchat","Arely Varona","June 1, 2019",5,"i love it ig lamo"
"Snapchat","Vicente Silvestre","June 1, 2019",5,"alot"
"Snapchat","Alexis Queenbee","June 1, 2019",5,"great app, very helpful"
"Snapchat","Harpreet Kaur","June 1, 2019",5,"good"
"Snapchat","Zahra Uosefi","June 1, 2019",5,"😍😍😍"
"Snapchat","sumeet Singh","June 1, 2019",1,"its not so nice that that what l have hoped so only one star"
"Snapchat","Christian Sheton","June 1, 2019",5,"coooooooooooooooooooool"
"Snapchat","Jana Amr","June 1, 2019",5,"wow😦😦😦😮😮😮😮"
"Snapchat","Rob Morin","June 1, 2019",5,"it fun"
"Snapchat","Janiya Coleman","June 1, 2019",5,"its such a wonderful app and i think its so amazing and it has everything"
"Snapchat","Z.M.R NATION","June 1, 2019",5,"its awesome"
"Snapchat","Mohamed Ali","June 1, 2019",5,"fantastic❤"
"Snapchat","Noory _998","June 1, 2019",5,"افضل برنامج 💛💛."
"Snapchat","Schaelle Marcellus","June 1, 2019",1,"so bad he keep stopping"
"Snapchat","ProatGD1","June 1, 2019",5,"i play minecraft"
"Snapchat","Faiza Hayat","June 1, 2019",5,"yes yes"
"Facebook","Taha Khan","June 1, 2019",5,"good"
"Facebook","mazen hassan","June 1, 2019",4,"Last update was so pad. It made the app crash."
"Facebook","Basnet Seeraj","June 1, 2019",1,"nice"
"Facebook","Venkata Lakshmi","June 1, 2019",5,"super"
"Facebook","ahmad salisu","June 1, 2019",5,"It's cool It ok but why is it downloading. When u try to like download pics or video no provision for that"
"Facebook","NEENU WALIA","June 1, 2019",1,"appreciable"
"Facebook","Andrew Ssekitoleko","June 1, 2019",1,"good"
"Facebook","sirajudheen v","June 1, 2019",5,"good"
"Facebook","ionel mares","June 1, 2019",5,"ok"
"Facebook","Rose Trebesch","June 1, 2019",5,"I love fb"
"Facebook","Joker World7","June 1, 2019",1,"Need improvement"
"Facebook","A Google User","June 1, 2019",5,"great app 👍👌"
"Facebook","md romim hasan","June 1, 2019",5,"য়্য"
"Facebook","Hkay Han","June 1, 2019",5,"good"
"Facebook","sk parvez","June 1, 2019",5,"very good"
"Facebook","Princess Soriano","June 1, 2019",1,"i don't like it"
"Facebook","mahanth goparaj","June 1, 2019",5,"Nice..."
"Facebook","Mike Ferraro","June 1, 2019",1,",,good social"
"Facebook","Sabrina Sultana Juhi","June 1, 2019",5,"I like it that moment of this time of the year"
"Facebook","A Google User","June 1, 2019",5,"excellet app"
"Facebook","noob mohamad","June 1, 2019",5,"very 😙"
"Facebook","Ajit Chavan","June 1, 2019",1,"i had installed the app on my One plus 7 pro but it has not been working normally. uninstalled it and tried to re-install but its not allowing me to install the app as well now. Looks like a bug issue. hope it gets adddresses at the earliest."
"Facebook","Samyak Golchha","June 1, 2019",1,"Videos not playing in the app"
"Facebook","Robert Lockhart","June 1, 2019",1,"Why does this thing update itself? I have auto update unchecked."
"Facebook","Chopru Khai Marma Chopru Khai Marma","June 1, 2019",5,"ok"
"Facebook","Narayan Ghogate","June 1, 2019",5,"good"
"Facebook","Miaw Mel","June 1, 2019",5,"nice"
"Facebook","Prince Kumawat","June 1, 2019",5,"very good apps"
"Facebook","debasis sahoo","June 1, 2019",5,"Awesome"
"Facebook","A Google User","June 1, 2019",5,"it would be good if it didnt stop updating"
"Facebook","Oun Toch","June 1, 2019",5,"p🎚😘👚"
"Facebook","Razi Ahmad","June 1, 2019",5,"i like it"
"Facebook","daniel abriam","June 1, 2019",5,"Good"
"Facebook","Arunkumar Arun","June 1, 2019",5,"super"
"Facebook","Bea Paglinawan","June 1, 2019",5,"she's good😊"
"Facebook","vandana sharma","June 1, 2019",3,"I am not able to update the app"
"Facebook","Racey Tracey","June 1, 2019",5,"very enjoyable 👌💙💙💙💙💙💙💙"
"Facebook","Piyush Rathod","June 1, 2019",5,"wow"
"Facebook","Md. Sazib","June 1, 2019",4,"good"
"Facebook","kishan kumar","June 1, 2019",2,"dx icc"
"Facebook","Gurpinder Batth","June 1, 2019",5,"nice"
"Facebook","Pappu Singh","June 1, 2019",5,"nice appp fb light"
"Facebook","A Google User","June 1, 2019",1,"Good 👍"
"Facebook","Surjya Das","June 1, 2019",5,"4mm"
"Facebook","David Measday","June 1, 2019",1,"the last update made my albums icon disappear and now i can not access them to show other people."
"Facebook","Marites Ventolero","June 1, 2019",5,"i was great app and enjoy live video while cooking dancing and singging"
"Facebook","Saidul Alam","June 1, 2019",5,"very nice"
"Facebook","Ruby Mendiratta","June 1, 2019",2,"Most Useless and Time Wasting..."
"Facebook","Rakesh Roy","June 1, 2019",2,"nice"
"Facebook","Arief Sa'adi","June 1, 2019",5,"Pembaruan facebook"
"Facebook","mue mue","June 1, 2019",5,"I love this app"
"Facebook","Paing Paing","June 1, 2019",5,"okyes"
"Facebook","July Gianan","June 1, 2019",5,"nice"
"Facebook","Ganesh Kumar","June 1, 2019",5,"veri good"
"Facebook","A Google User","June 1, 2019",5,"walia"
"Facebook","Aadity 402197 Bisht","June 1, 2019",5,"okay good"
"Facebook","palani narayanan","June 1, 2019",5,"Super"
"Facebook","Pat Hendox","June 1, 2019",5,"i cant get to updat"
"Facebook","shyam mishra 97","June 1, 2019",4,"good"
"Facebook","Ali Corleone","June 1, 2019",5,"🧟‍♂️"
"Facebook","Raja Tahir","June 1, 2019",5,"it is good to convay a massege to public shortly and fastly"
"Facebook","A Google User","June 1, 2019",5,"nice"
"Facebook","Afzal Shareef","June 1, 2019",5,"👍"
"Facebook","Sourab Dutta","June 1, 2019",5,"good"
"Facebook","Mike Pavelschak","June 1, 2019",1,"had peaple fired at work because of it"
"Facebook","Haru Kirihara","June 1, 2019",5,"idk"
"Facebook","Ajay Ajay.v","June 1, 2019",5,". mnk"
"Facebook","Ais Uddin","June 1, 2019",5,"www,aisuddin,gamelcom"
"Facebook","pratibha giri","June 1, 2019",3,"nice save storage pick"
"Facebook","A Google User","June 1, 2019",5,"Excellent and very useful application"
"Facebook","Arjunsinh Vaghela","June 1, 2019",5,"Banna vaghela"
"Facebook","Prithibi Rai","June 1, 2019",3,"rw heww"
